Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Randy Riceandsandy,2612,827,Helmut Dreyer,2586,156,PO,329,T6,1,1,2,4,-0.82%,0.82%,0,0,111,14,5,LBS,USF,PO,PO,K,,,,,1
Jake Crouton,2593,827,Helmut Dreyer,2586,827,HR,0,T6,2,1,2,4,7.31%,-7.31%,2,1,111,14,5,LBS,USF,HR,HR,HR,,,2586,2586,1
Jay Delahunt,2610,397,Helmut Dreyer,2586,800,RGO,403,T6,2,0,2,6,-0.14%,0.14%,0,0,111,14,5,LBS,USF,RGO,RGO,RGO,,,,,1
Billy Wurtz,2531,160,Zenzizenzizenzic Xystarch,2505,601,LGO,441,B6,0,0,2,6,-1.19%,1.19%,0,0,112,14,5,USF,LBS,LGO,LGO,RGO,,,,,1
Rollie Dingers,2520,820,Zenzizenzizenzic Xystarch,2505,470,RGO,350,B6,1,0,2,6,-0.70%,0.70%,0,0,112,14,5,USF,LBS,RGO,RGO,K,,,,,1
Dog Water,2583,770,Zenzizenzizenzic Xystarch,2505,420,PO,350,B6,2,0,2,6,-0.22%,0.22%,0,0,112,14,5,USF,LBS,PO,PO,K,,,,,1
Rabe Booth,2609,21,Mike Truk,2621,2,HR,19,T1,0,0,0,0,11.33%,-11.33%,1,1,113,15,5,UCLA,UVA,HR,HR,HR,,,,2621,1
Howie DeWitt,2563,630,Mike Truk,2621,741,1B,111,T1,0,0,0,1,2.39%,-2.39%,0,0,113,15,5,UCLA,UVA,1B,1B,1B,,,,,1
Kilometers Straw,2624,289,Mike Truk,2621,775,DP,486,T1,0,1,0,1,-6.32%,6.32%,0,0,113,15,5,UCLA,UVA,LGO,LGO,DP,,,,,1
Xavier Gordon,2559,867,Mike Truk,2621,359,LGO,492,T1,2,0,0,1,-1.47%,1.47%,0,0,113,15,5,UCLA,UVA,LGO,LGO,LGO,,,,,1
Medium Goose,2569,766,Steve Rogers,2560,729,1B,37,B1,0,0,0,1,3.22%,-3.22%,0,0,114,15,5,UVA,UCLA,1B,1B,2B,,,,,1
Chad Dongers,2602,,Steve Rogers,2560,,Auto K,,B1,0,1,0,1,-3.25%,3.25%,0,0,114,15,5,UVA,UCLA,Auto K,Auto K,Auto K,,,,,9
Ovaltine Jenkins,2542,486,Steve Rogers,2560,520,2B,34,B1,1,1,0,1,11.35%,-11.35%,0,0,114,15,5,UVA,UCLA,2B,2B,2B,,,,,1
Numbers Spector,2543,90,Steve Rogers,2560,712,PO,378,B1,1,6,0,1,-9.54%,9.54%,0,0,114,15,5,UVA,UCLA,PO,PO,PO,,,,,1
Peter Hadley,2616,241,Steve Rogers,2560,420,BB,179,B1,2,6,0,1,1.91%,-1.91%,0,0,114,15,5,UVA,UCLA,BB,BB,FO,,,,,1
Brayden Ennis,2537,194,Steve Rogers,2560,360,FO,166,B1,2,7,0,1,-10.72%,10.72%,0,0,114,15,5,UVA,UCLA,FO,FO,BB,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,777,Mike Truk,2621,500,K,277,T2,0,0,0,1,-2.27%,2.27%,0,0,115,15,5,UCLA,UVA,K,K,FO,,,,,1
Hans Freii,2622,666,Mike Truk,2621,648,HR,18,T2,1,0,0,1,11.55%,-11.55%,1,1,115,15,5,UCLA,UVA,HR,HR,HR,,,,2621,1
Tobias Fünke,2601,711,Mike Truk,2621,914,FO,203,T2,1,0,0,2,-1.52%,1.52%,0,0,115,15,5,UCLA,UVA,FO,FO,FO,,,,,1
Rod deBod,2561,327,Mike Truk,2621,472,BB,145,T2,2,0,0,2,1.27%,-1.27%,0,0,115,15,5,UCLA,UVA,BB,BB,BB,,,,,1
Robbie Tightpants,2584,415,Mike Truk,2621,203,FO,212,T2,2,1,0,2,-2.64%,2.64%,0,0,115,15,5,UCLA,UVA,FO,FO,FO,,,,,1
toronto mans,2587,195,Steve Rogers,2560,369,FO,174,B2,0,0,0,2,-2.94%,2.94%,0,0,116,15,5,UVA,UCLA,FO,FO,BB,,,,,1
Herb Bumbleflower,2532,69,Steve Rogers,2560,102,2B,33,B2,1,0,0,2,5.75%,-5.75%,0,1,116,15,5,UVA,UCLA,2B,2B,2B,,,,,1
Bill Stokes,2539,684,Steve Rogers,2560,420,FO,264,B2,1,2,0,2,-4.58%,4.58%,0,0,116,15,5,UVA,UCLA,FO,FO,FO,,,,,1
Medium Goose,2569,714,Steve Rogers,2560,741,2B,27,B2,2,2,0,2,12.19%,-12.19%,1,0,116,15,5,UVA,UCLA,2B,2B,3B,,2560,,,1
Jake Kim,2535,277,Steve Rogers,2560,607,K,330,B2,2,2,1,2,-5.98%,5.98%,0,0,116,15,5,UVA,UCLA,K,K,K,,,,,1
Rabe Booth,2609,597,Mike Truk,2621,317,FO,280,T3,0,0,0,2,-1.72%,1.72%,0,0,117,15,5,UCLA,UVA,FO,FO,FO,,,,,1
Howie DeWitt,2563,750,Mike Truk,2621,138,PO,388,T3,1,0,1,2,-2.03%,2.03%,0,0,117,15,5,UCLA,UVA,PO,PO,PO,,,,,1
Kilometers Straw,2624,911,Mike Truk,2621,826,1B,85,T3,2,0,1,2,1.75%,-1.75%,0,0,117,15,5,UCLA,UVA,1B,1B,1B,,,,,1
Kilometers Straw,2624,145,Mike Truk,2621,996,SB,149,T3,2,1,1,2,1.22%,-1.22%,0,0,117,15,5,UCLA,UVA,Steal 2B,Steal 2B,SB,,,,,4
Xavier Gordon,2559,289,Mike Truk,2621,953,K,336,T3,2,2,1,2,-4.79%,4.79%,0,0,117,15,5,UCLA,UVA,K,K,K,,,,,1
Ovaltine Jenkins,2542,1,Steve Rogers,2560,519,LGO,482,B3,0,0,1,2,-3.58%,3.58%,0,0,118,15,5,UVA,UCLA,LGO,LGO,LGO,,,,,1
Numbers Spector,2543,356,Steve Rogers,2560,999,PO,357,B3,1,0,1,2,-3.10%,3.10%,0,0,118,15,5,UVA,UCLA,PO,PO,K,,,,,1
Peter Hadley,2616,592,Steve Rogers,2560,321,FO,271,B3,2,0,1,2,-2.59%,2.59%,0,0,118,15,5,UVA,UCLA,FO,FO,FO,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,321,Mike Truk,2621,438,BB,117,T4,0,0,1,2,2.58%,-2.58%,0,0,119,15,5,UCLA,UVA,BB,BB,1B,,,,,1
Hans Freii,2622,521,Mike Truk,2621,838,K,317,T4,0,1,1,2,-3.09%,3.09%,0,0,119,15,5,UCLA,UVA,K,K,K,,,,,1
Tobias Fünke,2601,230,Mike Truk,2621,839,PO,391,T4,1,1,1,2,-2.21%,2.21%,0,0,119,15,5,UCLA,UVA,PO,PO,PO,,,,,1
Rod deBod,2561,849,Mike Truk,2621,69,FO,220,T4,2,1,1,2,-3.78%,3.78%,0,0,119,15,5,UCLA,UVA,FO,FO,FO,,,,,1
Brayden Ennis,2537,432,Steve Rogers,2560,690,FO,258,B4,0,0,1,2,-4.38%,4.38%,0,0,120,15,5,UVA,UCLA,FO,FO,FO,,,,,1
toronto mans,2587,696,Steve Rogers,2560,851,BB,155,B4,1,0,1,2,4.07%,-4.07%,0,0,120,15,5,UVA,UCLA,BB,BB,BB,,,,,1
Herb Bumbleflower,2532,75,Steve Rogers,2560,285,FO,210,B4,1,1,1,2,-4.31%,4.31%,0,0,120,15,5,UVA,UCLA,FO,FO,FO,,,,,1
Bill Stokes,2539,99,Steve Rogers,2560,200,1B,101,B4,2,1,1,2,4.92%,-4.92%,0,0,120,15,5,UVA,UCLA,1B,1B,1B,,,,,1
Medium Goose,2569,723,Steve Rogers,2560,908,FO,185,B4,2,5,1,2,-11.83%,11.83%,0,0,120,15,5,UVA,UCLA,FO,FO,FO,,,,,1
Robbie Tightpants,2584,910,Jacob deGem,2540,535,K,375,T5,0,0,1,2,-2.29%,2.29%,0,0,121,15,5,UCLA,UVA,K,K,K,,,,,1
Rabe Booth,2609,293,Jacob deGem,2540,910,K,383,T5,1,0,1,2,-2.08%,2.08%,0,0,121,15,5,UCLA,UVA,K,K,PO,,,,,1
Howie DeWitt,2563,250,Jacob deGem,2540,293,2B,43,T5,2,0,1,2,2.89%,-2.89%,0,0,121,15,5,UCLA,UVA,2B,2B,2B,,,,,1
Kilometers Straw,2624,42,Jacob deGem,2540,576,RGO,466,T5,2,0,1,2,-1.91%,1.91%,0,0,121,15,5,UCLA,UVA,RGO,RGO,LGO,,,,,1
Jake Kim,2535,870,Steve Rogers,2560,719,BB,151,B5,0,0,1,2,6.13%,-6.13%,0,0,122,15,5,UVA,UCLA,BB,BB,BB,,,,,1
Ovaltine Jenkins,2542,247,Steve Rogers,2560,720,DP,473,B5,0,1,1,2,-17.06%,17.06%,0,0,122,15,5,UVA,UCLA,LGO,LGO,DP,,,,,1
Numbers Spector,2543,115,Steve Rogers,2560,801,K,314,B5,2,0,1,2,-4.45%,4.45%,0,0,122,15,5,UVA,UCLA,K,K,K,,,,,1
Xavier Gordon,2559,756,Jacob deGem,2540,69,K,313,T6,0,0,1,2,-1.71%,1.71%,0,0,123,15,5,UCLA,UVA,K,K,K,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,444,Jacob deGem,2540,512,2B,68,T6,1,0,1,2,3.25%,-3.25%,0,0,123,15,5,UCLA,UVA,2B,2B,1B,,,,,1
Hans Freii,2622,68,Jacob deGem,2540,173,1B,105,T6,1,2,1,2,2.98%,-2.98%,0,0,123,15,5,UCLA,UVA,1B,1B,1B,,,,,1
Tobias Fünke,2601,373,Jacob deGem,2540,105,PO,268,T6,1,5,1,2,-4.90%,4.90%,0,0,123,15,5,UCLA,UVA,PO,PO,Sac,,,,,1
Rod deBod,2561,146,Jacob deGem,2540,575,RGO,429,T6,2,5,1,2,-4.45%,4.45%,0,0,123,15,5,UCLA,UVA,RGO,RGO,RGO,,,,,1
Peter Hadley,2616,851,Matt Longballo,2557,563,K,288,B6,0,0,1,2,-8.33%,8.33%,0,0,124,15,5,UVA,UCLA,K,K,K,,,,,1
Brayden Ennis,2537,666,Matt Longballo,2557,288,K,378,B6,1,0,1,2,-7.59%,7.59%,0,0,124,15,5,UVA,UCLA,K,K,PO,,,,,1
toronto mans,2587,378,Matt Longballo,2557,943,RGO,435,B6,2,0,1,2,-6.82%,6.82%,0,0,124,15,5,UVA,UCLA,RGO,RGO,RGO,,,,,1
