Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Bert Harris,428,777,Emma Twatson,344,55,FO,278,B2,0,0,1,0,,,0,0,198,21,6,LAN,BAY,FO,FO,,1
Xander MacAnder,424,355,Emma Twatson,344,627,FO,272,B2,1,0,1,0,,,0,0,198,21,6,LAN,BAY,FO,FO,,1
Buck Cheeks,457,441,Emma Twatson,344,222,BB,219,B2,2,0,1,0,,,0,0,198,21,6,LAN,BAY,BB,BB,,1
Thomas Nova,1,530,Emma Twatson,344,9,LGO,479,B2,2,1,1,0,,,0,0,198,21,6,LAN,BAY,LGO,LGO,,1
Sunshine Pardue,315,420,Master Cashier,93,197,BB,223,T3,0,0,1,0,,,0,1,199,21,6,BAY,LAN,BB,BB,,1
Jonathan Park,341,222,Master Cashier,93,451,FO,229,T3,0,1,1,0,,,0,0,199,21,6,BAY,LAN,FO,FO,,1
Antonin Periwinkle,185,722,Master Cashier,93,711,HR,11,T3,1,1,1,0,,,2,1,199,21,6,BAY,LAN,HR,HR,,1
Ty Johnson,345,317,Master Cashier,93,11,K,306,T3,1,0,1,2,,,0,0,199,21,6,BAY,LAN,K,K,,1
Cal Lidous,227,4,Master Cashier,93,12,HR,8,T3,2,0,1,2,,,1,1,199,21,6,BAY,LAN,HR,HR,,1
Hes Nahstee,443,567,Master Cashier,93,12,RGO,445,T3,2,0,1,3,,,0,0,199,21,6,BAY,LAN,RGO,RGO,,1
Aaron IceCream,358,725,Emma Twatson,344,331,RGO,394,B3,0,0,1,3,,,0,0,200,21,6,LAN,BAY,RGO,RGO,,1
Doug Quail,388,890,Emma Twatson,344,331,LGO,441,B3,1,0,1,3,,,0,0,200,21,6,LAN,BAY,LGO,LGO,,1
Thomas Chiggins,16,,Emma Twatson,344,,Auto BB,,B3,2,0,1,3,,,0,1,200,21,6,LAN,BAY,Auto BB,Auto BB,,10
Mike Oxlittle,105,888,Emma Twatson,344,777,1B,111,B3,2,1,1,3,,,0,1,200,21,6,LAN,BAY,1B,1B,,1
Mason Spurs,103,214,Emma Twatson,344,16,BB,198,B3,2,4,1,3,,,0,0,200,21,6,LAN,BAY,BB,BB,,1
Bert Harris,428,790,Emma Twatson,344,3,BB,213,B3,2,7,1,3,,,1,0,200,21,6,LAN,BAY,BB,BB,,1
Babatunde Oladotun,386,837,Emma Twatson,344,661,BB,176,B3,2,7,2,3,,,1,0,200,21,6,LAN,BAY,BB,BB,,1
Buck Cheeks,457,727,Emma Twatson,344,5,FO,278,B3,2,7,3,3,,,0,0,200,21,6,LAN,BAY,FO,FO,,1
Valeria Lisova,183,42,Master Cashier,93,558,LGO,484,T4,0,0,3,3,,,0,0,201,21,6,BAY,LAN,LGO,LGO,,1
Demetrios Ooga,180,360,Master Cashier,93,624,FO,264,T4,1,0,3,3,,,0,0,201,21,6,BAY,LAN,FO,FO,,1
Isaac Snowbender,339,844,Master Cashier,93,248,RGO,404,T4,2,0,3,3,,,0,0,201,21,6,BAY,LAN,RGO,RGO,,1
Thomas Nova,1,569,Emma Twatson,344,908,K,339,B4,0,0,3,3,,,0,0,202,21,6,LAN,BAY,K,K,,1
Aaron IceCream,358,750,Emma Twatson,344,244,LGO,494,B4,1,0,3,3,,,0,0,202,21,6,LAN,BAY,LGO,LGO,,1
Doug Quail,388,890,Emma Twatson,344,1,1B,111,B4,2,0,3,3,,,0,0,202,21,6,LAN,BAY,1B,1B,,1
Thomas Chiggins,16,420,Emma Twatson,344,890,LGO,470,B4,2,1,3,3,,,0,0,202,21,6,LAN,BAY,LGO,LGO,,1
Sunshine Pardue,315,345,Master Cashier,93,745,K,400,T5,0,0,3,3,,,0,0,203,21,6,BAY,LAN,K,K,,1
Jonathan Park,341,2,Master Cashier,93,400,RGO,398,T5,1,0,3,3,,,0,0,203,21,6,BAY,LAN,RGO,RGO,,1
Antonin Periwinkle,185,509,Master Cashier,93,106,RGO,403,T5,2,0,3,3,,,0,0,203,21,6,BAY,LAN,RGO,RGO,,1
Mike Oxlittle,105,518,Emma Twatson,344,819,FO,301,B5,0,0,3,3,,,0,0,204,21,6,LAN,BAY,FO,FO,,1
Mason Spurs,103,7,Emma Twatson,344,500,LGO,493,B5,1,0,3,3,,,0,0,204,21,6,LAN,BAY,LGO,LGO,,1
Bert Harris,428,,Emma Twatson,344,,Auto K,,B5,2,0,3,3,,,0,0,204,21,6,LAN,BAY,Auto K,Auto K,,9
Ty Johnson,345,624,Master Cashier,93,55,RGO,431,T6,0,0,3,3,,,0,0,205,21,6,BAY,LAN,RGO,RGO,,1
Cal Lidous,227,884,Master Cashier,93,312,RGO,428,T6,1,0,3,3,,,0,0,205,21,6,BAY,LAN,RGO,RGO,,1
Giminy Schlimjim,188,911,Master Cashier,93,999,1B,88,T6,2,0,3,3,,,0,1,205,21,6,BAY,LAN,1B,1B,,1
Valeria Lisova,183,650,Master Cashier,93,734,2B,84,T6,2,1,3,3,,,1,1,205,21,6,BAY,LAN,2B,2B,,1
Demetrios Ooga,180,734,Master Cashier,93,734,HR,0,T6,2,6,3,4,,,2,1,205,21,6,BAY,LAN,HR,HR,,1
Isaac Snowbender,339,844,Master Cashier,93,500,K,344,T6,2,0,3,6,,,0,0,205,21,6,BAY,LAN,K,K,,1
Babatunde Oladotun,386,884,Emma Twatson,344,132,FO,248,B6,0,0,3,6,,,0,0,206,21,6,LAN,BAY,FO,FO,,1
Buck Cheeks,457,224,Emma Twatson,344,132,2B,92,B6,1,0,3,6,,,0,1,206,21,6,LAN,BAY,2B,2B,,1
Thomas Nova,1,132,Emma Twatson,344,92,HR,40,B6,1,2,3,6,,,2,1,206,21,6,LAN,BAY,HR,HR,,1
Aaron IceCream,358,600,Emma Twatson,344,791,FO,191,B6,1,0,5,6,,,0,0,206,21,6,LAN,BAY,FO,FO,,1
Doug Quail,388,500,Emma Twatson,344,568,2B,68,B6,2,0,5,6,,,0,0,206,21,6,LAN,BAY,2B,2B,,1
Thomas Chiggins,16,,Emma Twatson,344,,Auto K,,B6,2,2,5,6,,,0,0,206,21,6,LAN,BAY,Auto K,Auto K,,9
Filib Al'Anhar JR.,352,222,Quint Kimbrel,20,1,BB,221,T1,0,0,0,0,,,0,1,207,22,6,FTP,BER,BB,BB,,1
Jake Wilson,454,500,Quint Kimbrel,20,556,2B,56,T1,0,1,0,0,,,0,0,207,22,6,FTP,BER,2B,2B,,1
Tommy Brown,142,439,Quint Kimbrel,20,71,K,368,T1,0,6,0,0,,,0,0,207,22,6,FTP,BER,K,K,,1
Jack Jackie Jackson,354,140,Quint Kimbrel,20,821,RGO,319,T1,1,6,0,0,,,1,0,207,22,6,FTP,BER,RGO,RGO,,1
Tanner Hendrix,375,760,Quint Kimbrel,20,333,PO,427,T1,2,3,0,1,,,0,0,207,22,6,FTP,BER,PO,PO,,1
Riles McGiles,122,430,Filib Al'Anhar JR.,352,69,K,361,B1,0,0,0,1,,,0,0,208,22,6,BER,FTP,K,K,,1
Meerkat Timmons,147,303,Filib Al'Anhar JR.,352,867,RGO,436,B1,1,0,0,1,,,0,0,208,22,6,BER,FTP,RGO,RGO,,1
Harry Peritestes,117,420,Filib Al'Anhar JR.,352,530,1B,110,B1,2,0,0,1,,,0,0,208,22,6,BER,FTP,1B,1B,,1
Indy Sayne,151,962,Filib Al'Anhar JR.,352,222,FO,260,B1,2,1,0,1,,,0,0,208,22,6,BER,FTP,FO,FO,,1
A.J. Preller,319,134,Quint Kimbrel,20,466,RGO,332,T2,0,0,0,1,,,0,0,209,22,6,FTP,BER,RGO,RGO,,1
Jeff Dingerhitter,298,632,Quint Kimbrel,20,555,2B,77,T2,1,0,0,1,,,0,1,209,22,6,FTP,BER,2B,2B,,1
Forehead Jones,328,900,Quint Kimbrel,20,813,2B,87,T2,1,2,0,1,,,1,1,209,22,6,FTP,BER,2B,2B,,1
Richard Saks,321,580,Quint Kimbrel,20,800,FO,220,T2,1,2,0,2,,,0,0,209,22,6,FTP,BER,FO,FO,,1
Filib Al'Anhar JR.,352,713,Quint Kimbrel,20,601,1B,112,T2,2,2,0,2,,,1,1,209,22,6,FTP,BER,1B,1B,,1
Jake Wilson,454,157,Quint Kimbrel,20,118,3B,39,T2,2,5,0,3,,,1,1,209,22,6,FTP,BER,3B,3B,,1
Tommy Brown,142,787,Quint Kimbrel,20,666,1B,121,T2,2,3,0,4,,,1,1,209,22,6,FTP,BER,1B,1B,,1
Jack Jackie Jackson,354,457,Quint Kimbrel,20,414,HR,43,T2,2,1,0,5,,,2,1,209,22,6,FTP,BER,HR,HR,,1
Tanner Hendrix,375,700,Quint Kimbrel,20,84,K,384,T2,2,0,0,7,,,0,0,209,22,6,FTP,BER,K,K,,1
Vigolashi Dongeroso,159,700,Filib Al'Anhar JR.,352,281,K,419,B2,0,0,0,7,,,0,0,210,22,6,BER,FTP,K,K,,1
Jeffrey Nolan,35,400,Filib Al'Anhar JR.,352,34,K,366,B2,1,0,0,7,,,0,0,210,22,6,BER,FTP,K,K,,1
Triston Uzumaki,125,142,Filib Al'Anhar JR.,352,626,LGO,484,B2,2,0,0,7,,,0,0,210,22,6,BER,FTP,LGO,LGO,,1
A.J. Preller,319,876,Quint Kimbrel,20,342,LGO,466,T3,0,0,0,7,,,0,0,211,22,6,FTP,BER,LGO,LGO,,1
Jeff Dingerhitter,298,,Quint Kimbrel,20,,Auto BB,,T3,1,0,0,7,,,0,1,211,22,6,FTP,BER,Auto BB,Auto BB,,10
Forehead Jones,328,800,Quint Kimbrel,20,821,HR,21,T3,1,1,0,7,,,2,1,211,22,6,FTP,BER,HR,HR,,1
Richard Saks,321,276,Quint Kimbrel,20,212,2B,64,T3,1,0,0,9,,,0,1,211,22,6,FTP,BER,2B,2B,,1
Filib Al'Anhar JR.,352,245,Quint Kimbrel,20,190,2B,55,T3,1,2,0,9,,,1,1,211,22,6,FTP,BER,2B,2B,,1
Jake Wilson,454,595,Quint Kimbrel,20,775,BB,180,T3,1,2,0,10,,,0,0,211,22,6,FTP,BER,BB,BB,,1
Tommy Brown,142,,Quint Kimbrel,20,,Auto K,,T3,1,4,0,10,,,0,0,211,22,6,FTP,BER,Auto K,Auto K,,9
Jack Jackie Jackson,354,865,Quint Kimbrel,20,1,BB,136,T3,2,4,0,10,,,0,0,211,22,6,FTP,BER,BB,BB,,1
Tanner Hendrix,375,267,Quint Kimbrel,20,34,BB,233,T3,2,7,0,10,,,1,0,211,22,6,FTP,BER,BB,BB,,1
A.J. Preller,319,554,Quint Kimbrel,20,212,RGO,342,T3,2,7,0,11,,,0,0,211,22,6,FTP,BER,RGO,RGO,,1
Jordan Peppers,18,17,Charlie Bae Jr.,293,288,FO,271,B3,0,0,0,11,,,0,0,212,22,6,BER,FTP,FO,FO,,1
Michael Deemer,243,321,Charlie Bae Jr.,293,568,FO,267,B3,1,0,0,11,,,0,0,212,22,6,BER,FTP,FO,FO,,1
Riles McGiles,122,896,Charlie Bae Jr.,293,125,K,229,B3,2,0,0,11,,,0,0,212,22,6,BER,FTP,K,K,,1
Jericho Caulfield,36,123,Cal Tiberius Jr.,199,111,HR,12,T1,0,0,0,0,,,1,1,213,23,6,CIN,CCF,HR,HR,,1
Dirtbag Darrell,262,911,Cal Tiberius Jr.,199,433,LGO,478,T1,0,0,0,1,,,0,0,213,23,6,CIN,CCF,LGO,LGO,,1
Biff Studd,254,745,Cal Tiberius Jr.,199,395,K,350,T1,1,0,0,1,,,0,0,213,23,6,CIN,CCF,K,K,,1
walnuts labonte,261,820,Cal Tiberius Jr.,199,955,1B,135,T1,2,0,0,1,,,0,0,213,23,6,CIN,CCF,1B,1B,,1
Richard Humongous,275,755,Cal Tiberius Jr.,199,507,FO,248,T1,2,1,0,1,,,0,0,213,23,6,CIN,CCF,FO,FO,,1
Aych Imtiyaz,170,240,Ethan Franklin,128,17,FO,223,B1,0,0,0,1,,,0,0,214,23,6,CCF,CIN,FO,FO,,1
Chaz McDunnough,121,833,Ethan Franklin,128,38,FO,205,B1,1,0,0,1,,,0,0,214,23,6,CCF,CIN,FO,FO,,1
Pete Jones,216,748,Ethan Franklin,128,726,HR,22,B1,2,0,0,1,,,1,1,214,23,6,CCF,CIN,HR,HR,,1
Jake Blee,232,347,Ethan Franklin,128,482,BB,135,B1,2,0,1,1,,,0,0,214,23,6,CCF,CIN,BB,BB,,1
Charles Lindberg,242,743,Ethan Franklin,128,304,RGO,439,B1,2,1,1,1,,,0,0,214,23,6,CCF,CIN,RGO,RGO,,1
Dallas Houston,416,295,Cal Tiberius Jr.,199,292,HR,3,T2,0,0,1,1,,,1,1,215,23,6,CIN,CCF,HR,HR,,1
Takahiro Hirasawa,419,160,Cal Tiberius Jr.,199,352,BB,192,T2,0,0,1,2,,,0,0,215,23,6,CIN,CCF,BB,BB,,1
Jered Bentley,420,420,Cal Tiberius Jr.,199,952,DP,468,T2,0,1,1,2,,,0,0,215,23,6,CIN,CCF,LGO,LGO,,1
Joe Random,415,114,Cal Tiberius Jr.,199,144,HR,30,T2,2,0,1,2,,,1,1,215,23,6,CIN,CCF,HR,HR,,1
Jericho Caulfield,36,,Pete Jones,216,,Auto BB,,T2,2,0,1,3,,,0,0,215,23,6,CIN,CCF,Auto BB,Auto BB,,10
Dirtbag Darrell,262,333,Pete Jones,216,862,LGO,471,T2,2,1,1,3,,,0,0,215,23,6,CIN,CCF,LGO,LGO,,1
Geno Scaramucci,165,69,Ethan Franklin,128,472,RGO,403,B2,0,0,1,3,,,0,0,216,23,6,CCF,CIN,RGO,RGO,,1
Pike Miazza,221,555,Ethan Franklin,128,427,1B,128,B2,1,0,1,3,,,0,0,216,23,6,CCF,CIN,1B,1B,,1
Forrest Saathoff,62,599,Ethan Franklin,128,72,DP,473,B2,1,1,1,3,,,0,0,216,23,6,CCF,CIN,LGO,LGO,,1
Biff Studd,254,631,Pete Jones,216,311,K,320,T3,0,0,1,3,,,0,0,217,23,6,CIN,CCF,K,K,,1
walnuts labonte,261,631,Pete Jones,216,543,2B,88,T3,1,0,1,3,,,0,1,217,23,6,CIN,CCF,2B,2B,,1
Richard Humongous,275,777,Pete Jones,216,763,HR,14,T3,1,2,1,3,,,2,1,217,23,6,CIN,CCF,HR,HR,,1
Dallas Houston,416,154,Pete Jones,216,21,1B,133,T3,1,0,1,5,,,0,0,217,23,6,CIN,CCF,1B,1B,,1
Takahiro Hirasawa,419,222,Pete Jones,216,397,1B,175,T3,1,1,1,5,,,0,0,217,23,6,CIN,CCF,1B,1B,,1
Jered Bentley,420,420,Pete Jones,216,38,DP,382,T3,1,4,1,5,,,0,0,217,23,6,CIN,CCF,RGO,RGO,,1
Bear Thomas,57,,Ethan Franklin,128,,Auto K,,B3,0,0,1,5,,,0,0,218,23,6,CCF,CIN,Auto K,Auto K,,9
Aych Imtiyaz,170,350,Ethan Franklin,128,602,FO,252,B3,1,0,1,5,,,0,0,218,23,6,CCF,CIN,FO,FO,,1
Chaz McDunnough,121,835,Ethan Franklin,128,1,BB,166,B3,2,0,1,5,,,0,0,218,23,6,CCF,CIN,BB,BB,,1
Thomas Berry,446,912,Kevin Arianna,113,910,HR,2,T1,0,0,0,0,,,1,1,219,24,6,TZS,SCB,HR,HR,,1
Donnie Draper,138,335,Kevin Arianna,113,69,FO,266,T1,0,0,0,1,,,0,0,219,24,6,TZS,SCB,FO,FO,,1
Lloyd Gross,135,500,Kevin Arianna,113,669,BB,169,T1,1,0,0,1,,,0,0,219,24,6,TZS,SCB,BB,BB,,1
Charles Moore,434,,Kevin Arianna,113,,Auto K,,T1,1,1,0,1,,,0,0,219,24,6,TZS,SCB,Auto K,Auto K,,9
Tom Crean,407,440,Kevin Arianna,113,69,K,371,T1,2,1,0,1,,,0,0,219,24,6,TZS,SCB,K,K,,1
Caleb Athen,325,,Ryan Gastings,394,,Auto K,,B1,0,0,0,1,,,0,0,220,24,6,SCB,TZS,Auto K,Auto K,,9
Autumn Halladay,297,290,Ryan Gastings,394,378,1B,88,B1,1,0,0,1,,,0,0,220,24,6,SCB,TZS,1B,1B,,1
Hank Murphy,76,622,Ryan Gastings,394,32,DP,410,B1,1,1,0,1,,,0,0,220,24,6,SCB,TZS,RGO,RGO,,1
Ziggy Cedar,56,3,Kevin Arianna,113,69,2B,66,T2,0,0,0,1,,,0,1,221,24,6,TZS,SCB,2B,2B,,1
Julio Cesar,53,582,Kevin Arianna,113,699,1B,117,T2,0,2,0,1,,,0,0,221,24,6,TZS,SCB,1B,1B,,1
Tommy Oldman,143,122,Kevin Arianna,113,999,1B,123,T2,0,5,0,1,,,1,0,221,24,6,TZS,SCB,1B,1B,,1
Carlos Brownson,132,420,Kevin Arianna,113,666,FO,246,T2,0,4,0,2,,,0,0,221,24,6,TZS,SCB,FO,FO,,1
Thomas Berry,446,789,Kevin Arianna,113,699,1B,90,T2,1,4,0,2,,,0,0,221,24,6,TZS,SCB,1B,1B,,1
Donnie Draper,138,69,Kevin Arianna,113,569,DP,500,T2,1,7,0,2,,,0,0,221,24,6,TZS,SCB,LGO,LGO,,1
Cannibal Johnson,248,88,Ryan Gastings,394,643,LGO,445,B2,0,0,0,2,,,0,0,222,24,6,SCB,TZS,LGO,LGO,,1
Tommy Testudo,208,472,Ryan Gastings,394,659,BB,187,B2,1,0,0,2,,,0,1,222,24,6,SCB,TZS,BB,BB,,1
Patrick Doyle,205,,Ryan Gastings,394,,Auto K,,B2,1,1,0,2,,,0,0,222,24,6,SCB,TZS,Auto K,Auto K,,9
Charles Magnus,220,666,Ryan Gastings,394,477,BB,189,B2,2,1,0,2,,,0,1,222,24,6,SCB,TZS,BB,BB,,1
Amir Valerie Hurwitz,52,16,Ryan Gastings,394,12,HR,4,B2,2,4,0,2,,,3,1,222,24,6,SCB,TZS,HR,HR,,1
Jumbo Dick,79,420,Ryan Gastings,394,12,RGO,408,B2,2,0,3,2,,,0,0,222,24,6,SCB,TZS,RGO,RGO,,1
Lloyd Gross,135,103,Kevin Arianna,113,669,RGO,434,T3,0,0,3,2,,,0,0,223,24,6,TZS,SCB,RGO,RGO,,1
Charles Moore,434,727,Kevin Arianna,113,666,2B,61,T3,1,0,3,2,,,0,1,223,24,6,TZS,SCB,2B,2B,,1
Tom Crean,407,105,Kevin Arianna,113,966,1B,139,T3,1,2,3,2,,,0,1,223,24,6,TZS,SCB,1B,1B,,1
Ziggy Cedar,56,666,Kevin Arianna,113,69,K,403,T3,1,5,3,2,,,0,0,223,24,6,TZS,SCB,K,K,,1
Julio Cesar,53,584,Kevin Arianna,113,420,BB,164,T3,2,5,3,2,,,0,1,223,24,6,TZS,SCB,BB,BB,,1
Tommy Oldman,143,600,Kevin Arianna,113,569,3B,31,T3,2,7,3,2,,,3,0,223,24,6,TZS,SCB,3B,3B,,1
Dart Ragusa,134,320,Kevin Arianna,113,920,LGO,400,T3,2,3,3,5,,,0,0,223,24,6,TZS,SCB,LGO,LGO,,1
Caleb Athen,325,150,Zack Andersen,127,873,K,277,B3,0,0,3,5,,,0,0,224,24,6,SCB,TZS,K,K,,1
Autumn Halladay,297,590,Zack Andersen,127,222,K,368,B3,1,0,3,5,,,0,0,224,24,6,SCB,TZS,K,K,,1
Hank Murphy,76,550,Zack Andersen,127,524,3B,26,B3,2,0,3,5,,,0,0,224,24,6,SCB,TZS,3B,3B,,1
Cannibal Johnson,248,699,Zack Andersen,127,349,K,350,B3,2,3,3,5,,,0,0,224,24,6,SCB,TZS,K,K,,1
Thomas Berry,446,97,Kevin Arianna,113,912,BB,185,T4,0,0,3,5,,,0,0,225,24,6,TZS,SCB,BB,BB,,1
Donnie Draper,138,950,Kevin Arianna,113,69,1B,119,T4,0,1,3,5,,,0,0,225,24,6,TZS,SCB,1B,1B,,1
Lloyd Gross,135,666,Kevin Arianna,113,68,PO,402,T4,0,4,3,5,,,0,0,225,24,6,TZS,SCB,PO,PO,,1
Charles Moore,434,233,Kevin Arianna,113,69,BB,164,T4,1,4,3,5,,,0,0,225,24,6,TZS,SCB,BB,BB,,1
Tom Crean,407,,Kevin Arianna,113,,Auto K,,T4,1,7,3,5,,,0,0,225,24,6,TZS,SCB,Auto K,Auto K,,9
Ziggy Cedar,56,17,Kevin Arianna,113,569,PO,448,T4,2,0,3,5,,,0,0,225,24,6,SCB,TZS,PO,PO,,1
Tommy Testudo,208,901,Zack Andersen,127,92,BB,191,B4,0,0,3,5,,,0,0,226,24,6,SCB,TZS,BB,BB,,1
Hans Ali,197,561,Zack Andersen,127,661,1B,100,B4,0,1,3,5,,,0,0,226,24,6,SCB,TZS,1B,1B,,1
Charles Magnus,220,780,Zack Andersen,127,317,DP,463,B4,0,4,3,5,,,0,0,226,24,6,SCB,TZS,LGO,LGO,,1
Amir Valerie Hurwitz,52,572,Zack Andersen,127,317,FO,255,B4,2,3,3,5,,,0,0,226,24,6,SCB,TZS,FO,FO,,1
Grigury Polinko,452,420,Nicholas Verducci,70,741,K,321,T1,0,0,0,0,,,0,0,227,25,7,BER,CCF,K,K,,1
Jordan Peppers,18,420,Nicholas Verducci,70,723,FO,303,T1,1,0,0,0,,,0,0,227,25,7,BER,CCF,FO,FO,,1
Meerkat Timmons,147,404,Nicholas Verducci,70,901,LGO,497,T1,2,0,0,0,,,0,0,227,25,7,BER,CCF,LGO,LGO,,1
Maxo Caluow,441,859,Kris Jaxon,152,674,BB,185,B1,0,0,0,0,,,0,0,228,25,7,CCF,BER,BB,BB,,1
Sadler Oriole,231,965,Kris Jaxon,152,229,FO,264,B1,0,1,0,0,,,0,0,228,25,7,CCF,BER,FO,FO,,1
Forrest Saathoff,62,32,Kris Jaxon,152,715,K,317,B1,1,1,0,0,,,0,0,228,25,7,CCF,BER,K,K,,1
Todd Bonzalez II,169,350,Kris Jaxon,152,583,FO,233,B1,2,1,0,0,,,0,0,228,25,7,CCF,BER,FO,FO,,1
Whit Merto,162,237,Nicholas Verducci,70,417,1B,180,T2,0,0,0,0,,,0,0,229,25,7,BER,CCF,1B,1B,,1
Girth Brooks,161,200,Nicholas Verducci,70,831,K,369,T2,0,1,0,0,,,0,0,229,25,7,BER,CCF,K,K,,1
Mac Aves,154,800,Nicholas Verducci,70,109,FO,309,T2,1,1,0,0,,,0,0,229,25,7,BER,CCF,FO,FO,,1
Eric Leeder,29,594,Nicholas Verducci,70,104,LGO,490,T2,2,1,0,0,,,0,0,229,25,7,BER,CCF,LGO,LGO,,1
Chaz McDunnough,121,352,Kris Jaxon,152,95,FO,257,B2,0,0,0,0,,,0,0,230,25,7,CCF,BER,FO,FO,,1
Doob Tuber,240,547,Kris Jaxon,152,997,RGO,450,B2,1,0,0,0,,,0,0,230,25,7,CCF,BER,RGO,RGO,,1
Brigham Young,175,330,Kris Jaxon,152,41,FO,289,B2,2,0,0,0,,,0,0,230,25,7,CCF,BER,FO,FO,,1
Mattress Cadaire,116,888,Nicholas Verducci,70,518,K,370,T3,0,0,0,0,,,0,0,231,25,7,BER,CCF,K,K,,1
Triston Uzumaki,125,182,Nicholas Verducci,70,810,K,372,T3,1,0,0,0,,,0,0,231,25,7,BER,CCF,K,K,,1
Grigury Polinko,452,,Nicholas Verducci,70,,Auto K,,T3,2,0,0,0,,,0,0,231,25,7,BER,CCF,Auto K,Auto K,,9
Trey Rangers,224,296,Kris Jaxon,152,729,RGO,433,B3,0,0,0,0,,,0,0,232,25,7,CCF,BER,RGO,RGO,,1
Ben Bramly,238,842,Kris Jaxon,152,442,K,400,B3,1,0,0,0,,,0,0,232,25,7,CCF,BER,K,K,,1
Maxo Caluow,441,900,Kris Jaxon,152,16,1B,116,B3,2,0,0,0,,,0,0,232,25,7,CCF,BER,1B,1B,,1
Sadler Oriole,231,690,Kris Jaxon,152,855,1B,165,B3,2,1,0,0,,,0,0,232,25,7,CCF,BER,1B,1B,,1
Forrest Saathoff,62,911,Kris Jaxon,152,396,LGO,485,B3,2,4,0,0,,,0,0,232,25,7,CCF,BER,LGO,LGO,,1
Jordan Peppers,18,569,Nicholas Verducci,70,376,BB,193,T4,0,0,0,0,,,0,0,233,25,7,BER,CCF,BB,BB,,1
Meerkat Timmons,147,666,Nicholas Verducci,70,121,DP,455,T4,0,1,0,0,,,0,0,233,25,7,BER,CCF,LGO,LGO,,1
Whit Merto,162,707,Nicholas Verducci,70,14,FO,307,T4,2,0,0,0,,,0,0,233,25,7,BER,CCF,FO,FO,,1
Todd Bonzalez II,169,625,Kris Jaxon,152,387,FO,238,B4,0,0,0,0,,,0,0,234,25,7,CCF,BER,FO,FO,,1
Chaz McDunnough,121,612,Kris Jaxon,152,783,1B,171,B4,1,0,0,0,,,0,0,234,25,7,CCF,BER,1B,1B,,1
Chaz McDunnough,121,250,Kris Jaxon,152,615,CS,365,B4,1,1,0,0,,,0,0,234,25,7,CCF,BER,CS 2B,CS 2B,,4
Doob Tuber,240,953,Kris Jaxon,152,73,1B,120,B4,2,0,0,0,,,0,1,234,25,7,CCF,BER,1B,1B,,1
Brigham Young,175,39,Kris Jaxon,152,106,2B,67,B4,2,1,0,0,,,1,0,234,25,7,CCF,BER,2B,2B,,1
Trey Rangers,224,334,Kris Jaxon,152,773,RGO,439,B4,2,6,1,0,,,0,0,234,25,7,CCF,BER,RGO,RGO,,1
Girth Brooks,161,235,Nicholas Verducci,70,767,LGO,468,T5,0,0,1,0,,,0,0,235,25,7,BER,CCF,LGO,LGO,,1
Mac Aves,154,750,Nicholas Verducci,70,486,FO,264,T5,1,0,1,0,,,0,0,235,25,7,BER,CCF,FO,FO,,1
Eric Leeder,29,7,Nicholas Verducci,70,309,FO,302,T5,2,0,1,0,,,0,0,235,25,7,BER,CCF,FO,FO,,1
Ben Bramly,238,703,Kris Jaxon,152,842,1B,139,B5,0,0,1,0,,,0,0,236,25,7,CCF,BER,1B,1B,,1
Maxo Caluow,441,,Kris Jaxon,152,,Auto K,,B5,0,1,1,0,,,0,0,236,25,7,CCF,BER,Auto K,Auto K,,9
Sadler Oriole,231,320,Kris Jaxon,152,690,K,370,B5,1,1,1,0,,,0,0,236,25,7,CCF,BER,K,K,,1
Forrest Saathoff,62,734,Kris Jaxon,152,193,RGO,459,B5,2,1,1,0,,,0,0,236,25,7,CCF,BER,RGO,RGO,,1
Mattress Cadaire,116,412,Nicholas Verducci,70,483,2B,71,T6,0,0,1,0,,,0,0,237,25,7,BER,CCF,2B,2B,,1
Triston Uzumaki,125,432,Nicholas Verducci,70,179,FO,253,T6,0,2,1,0,,,0,0,237,25,7,BER,CCF,FO,FO,,1
Grigury Polinko,452,697,Nicholas Verducci,70,246,RGO,451,T6,1,2,1,0,,,0,0,237,25,7,BER,CCF,RGO,RGO,,1
Jordan Peppers,18,893,Nicholas Verducci,70,710,BB,183,T6,2,3,1,0,,,0,0,237,25,7,BER,CCF,BB,BB,,1
Meerkat Timmons,147,69,Nicholas Verducci,70,623,RGO,446,T6,2,5,1,0,,,0,0,237,25,7,BER,CCF,RGO,RGO,,1
Yolanda Martinez,233,69,Brohei Brohtani,425,210,1B,141,T1,0,0,0,0,,,0,0,238,26,7,SCB,CIN,1B,1B,,1
Yolanda Martinez,233,555,Brohei Brohtani,425,869,CS,314,T1,0,1,0,0,,,0,0,238,26,7,SCB,CIN,CS 2B,CS 2B,,4
Gil Metz,206,835,Brohei Brohtani,425,201,RGO,366,T1,1,0,0,0,,,0,0,238,26,7,SCB,CIN,RGO,RGO,,1
Patrick Doyle,205,,Brohei Brohtani,425,,Auto K,,T1,2,0,0,0,,,0,0,238,26,7,SCB,CIN,Auto K,Auto K,,9
